samples	000011539	000013720	000009147	000009218	000012416	000012473	000014376	000009267	000014388	000009313	000013674	000009391	000010996	000011677	000011622	000010491	000002719	000003871	000003472	000013986	000012011	000010036	000003471	000012926	000013779	000003474	000004023	000002725	000010363	000010769	000010365	000011440	000012559	000009149	000014361	000004030	000013639	000002501	000006792	000000012	000010037	000010188	000010883	000000034	000013070	000011803	000005160	000013948	000010829	000011252	000011253	000013947	000002746	000003478	000006622	000002732	000000037	000007928	000005164	000011314	000004588	000011802	000001610	000000064	000010432	000005159	000014092	000004395	000003874	000000063	000013546	000008521	000010271	000012077	000001074	000004599	000001745	000013376	000013425	000009146	000005560	000010494	000009699	000010192	000012479	000007062	000010772	000011809	000001366	000007922	000003627	000013150	000000021	000002110	000006787	000008615	000008517	000002765	000008301	000010187	000013296	000013072	000000590	000002117	000005574	000014135	000008305	000013234	000000607	000011130	000002744	000000419	000006103	000010930	000008058	000000834	000013151	000013946	000004596	000009697	000012204	000010332	000006104	000008933	000000608	000001365	000001233	000009017	000001238	000000598	000008772	000000842	000009118	000002506	000001751	000004611	000008770	000000611	000014162	000005572	000014289	000010773	000012771	000006623	000011397	000004606	000012772	000011315	000009492	000012719	000007058	000007283	000009452	000003481	000006632	000011360	000003881	000000427	000004608	000014318	000004600	000007931	000004401	000013780	000001916	000005820	000000599	000000606	000006444	000011960	000010713	000004858	000001921	000006306	000002108	000008225	000004244	000009020	000004865	000013987	000008300	000009594	000001372	000003869	000002119	000006313	000002751	000009913	000012478	000000837	000002766	000012377	000010189	000011129	000007286	000012723	000012615	000012889	000011399	000006105	000007610	000006445	000009451	000002502	000004610	000009638	000011887	000004261	000002113	000006911	000012290	000011730	000014434	000010649	000005589	000008226	000004398	000004861	000006319	000002493	000005500	000004248	000002747	000012512	000009393	000005566	000012663	000008708	000010830	000009269	000012015	000008186	000010711	000011316	000004619	000013197	000005819	000005565	000003621	000000047	000003254	000002745	000003480	000013297	000011078	000004867	000012421	000009793	000012131	000005559	000007462	000013891	000005499	000010148	000009021	000001099	000005838	000010832	000006457	000002772	000002351	000009798	000004598	000013547	000005561	000001609	000012378	000002975	000001373	000002995	000001232	000009493	000001615	000006447	000000840	000010331	000001236	000014159	000005840	000008308	000010092	000001368	000010885	000010274	000012418	000013233	000013640	000014090	000000420	000006311	000006112	000009916	000010998	000009801	000013424	000011890	000007288	000005557	000002149	000012380	000009318	000008182	000013343	000011729	000011892	000007924	000008706	000012020	000001241	000003470	000001367	000003494	000001083	000002357	000012720	000013512	000006111	000002976	000013892	000002775	000010931	000001618	000011963	000010147	000013675	000010932	000001383	000004031	000011403	000003650	000013678	000003009	000012638	000012848	000014290	000006107	000010581	000010091	000014247	000010585	000010499	000008523	000004589	000010428	000005165	000011728	000001234	000011624	000013466	000007608	000013377	000007921	000006113	000010645	000012288	000013342	000010195	000006454	000011445	000013374	000006790	000002999	000006302	000010429	000009396	000014055	000014188	000012475	000014366	000010828	000003000	000001926	000011961	000011544	000012931	000011079	000004614	000003660	000008932	000002758	000013676	000014215	000011549	000003484	000006917	000013601	000003886	000012817	000013730	000011127	000014246	000010582	000009316	000014057	000008520	000012132	000012513	000009490	000008429	000013241	000014187	000006108	000013600	000008612	000012617	000014136	000012816	000014377	000012639	000011210	000006796	000013467	000010090	000014392	000010886	000007784	000012662	000003477	000012208	000006802	000011811	000001379	000013510	000009026	000005567	000013726	000013785	000014319	000011362	000012849	000014214	000009641	000014435	000009592	000012562	000009228
EP_A_AREN_GL_8624	4207	2	0	0	1	2	546	0	1	0	0	0	3	1	2	2	0	3	0	0	0	527	0	21	1	0	3	0	0	0	0	0	1	0	0	29	0	0	0	0	1	0	0	0	0	0	1	0	562	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	21	7	0	0	0	0	0	62	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	1	0	0	0	0	0	0	12	95	0	0	0	2	12	0	0	0	0	10	0	0	0	5	19	0	0	0	1	1	0	0	0	0	1	0	2	0	0	0	0	1997	1	1	0	0	0	0	0	2415	0	0	50	0	0	69	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	5	0	0	5	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	51	0	0	0	0	0	38	2	0	0	0	0	0	0	0	0	23	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	14	0	0	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	9	0	0	1	0	2	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	5	0	6	0	0	1	0	0	0	0	0	232	0	0	32	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	60	0	13	0	0	0	0	0	7	1	0	0	0	0	0	0	6	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	15	0	0	0	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	1	0	8	1550	0	0
EP_A_AREN_GL_8625	134	3988	0	0	3140	0	159	0	261	0	0	0	17	0	424	3908	0	1134	0	0	0	24	0	616	98	0	3	0	0	10	0	80	3	0	0	1	0	0	0	0	0	636	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	0	0	0	671	4	0	0	2	0	122	10	0	5	0	0	0	0	0	0	0	0	1	0	0	3	153	0	0	0	0	0	5	0	1	0	124	0	0	1	0	0	456	0	0	0	15	17	0	0	1	0	40	0	0	0	4	208	0	1	0	0	26	0	0	0	1	8	66	6	0	5	0	0	38	1	173	0	0	0	0	9	22	0	0	1	0	18	124	0	0	0	0	4	11	22	9	1	0	188	0	1188	0	0	0	15	0	0	0	0	0	20	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	64	6	96	6	24	0	0	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	16	0	2	0	0	37	0	0	4	0	8	0	0	5	5	0	0	5	0	73	0	0	0	0	0	11	6	0	21	0	0	0	0	0	0	0	0	0	0	12	0	15	17	0	0	28	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	19	0	0	0	0	3	0	0	0	207	0	0	0	0	0	0	0	0	151	0	0	0	0	0	2	6	18	21	8	24	12	4	0	8	3	0	0	1	0	0	0	0	65	0	0	59	0	0	0	1	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	3	0	0	0	2	0	0	0	0	7	1	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	695	4	0	0	0	0	11	0	0	0
EP_A_AREN_GL_8626	1726	7	0	0	6	0	319	0	3	0	0	0	143	0	0	2	0	2	0	0	0	2710	0	58	1	0	7	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	881	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	8	0	0	0	0	6	1743	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	10	0	0	6	0	83	464	0	0	0	0	8	0	0	0	0	18	0	0	0	5	43	0	0	0	0	11	0	0	0	4	4	0	0	0	0	0	0	180	2	5	0	0	0	0	0	683	0	0	8	0	0	4	0	0	0	0	0	2	8	0	1	0	0	0	0	0	0	0	2	0	0	55	10	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	7	0	0	0	0	0	5	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	14	0	0	0	0	8	0	0	0	0	2	0	0	0	3	0	0	0	0	0	1	0	3	4	0	0	0	0	0	0	0	0	0	0	487	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1	0	0	288	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	25	8	0	0	0	0	4	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	840	0	0	8	0	0	0	0	0	5	0	0	0	0	30	0	0	0	0	0	0	0	1	3	0	0	0	0	0	8	0	0
EP_A_AREN_GL_8627	1632	3	0	0	0	0	97	0	1	0	0	0	3	0	4	1	0	12	0	0	0	1869	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	46	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	25	0	0	0	0	2	0	0	0	0	0	0	0	0	5	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	3	374	0	0	102	0	2	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	4	0	0	0	0	0	0	0	0	145	0	1	1	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	12	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	3	0	0	0	0	0	2	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1271	0	0
EP_A_AREN_GL_8650	4639	20	0	0	6	5	375	0	67	0	0	0	0	0	55	4	0	115	0	0	0	276	0	163	0	0	8	0	0	0	0	0	0	0	0	6	0	0	0	0	0	4	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	26	181	0	0	0	0	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	1	3	0	1	0	0	4	0	1	2573	0	0	0	6	16	0	0	0	0	19	0	0	0	57	16	0	0	0	0	0	0	0	0	1	4	0	4	0	0	0	0	53	1	37	0	0	3	0	0	613	0	0	8	0	0	10	0	0	0	0	0	1	21	0	0	0	0	0	2	1	0	0	6	0	0	23	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	3	3	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	197	0	0	10	0	0	0	0	7	5	0	0	0	0	0	0	0	3	0	0	0	0	0	5	0	5	32	0	13	0	0	0	0	0	0	0	0	1864	0	0	13	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	0	0	2	3	0	14	57	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	10	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	5	5	1	0	2	12	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	3	6	0	0	0	0	2	41	0	0
EP_A_AREN_GL_8651	27	8	0	0	0	0	2427	0	3	0	0	0	11	0	4	11	0	29	0	0	0	10	0	19	0	0	0	0	0	0	0	0	0	0	0	128	0	5	0	20	0	4	0	0	4	0	0	0	52	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	37	0	0	0	0	0	26	0	2	248	0	0	0	1	1	0	1	0	0	1	0	0	0	19	10	0	0	0	76	5	0	0	0	0	9	0	0	0	0	0	0	10	0	3	0	0	1	0	0	184	0	0	0	0	0	162	0	0	0	0	0	0	4	0	0	0	4	0	3	0	0	0	0	0	0	46	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	3	0	0	0	0	0	0	0	0	28	1	2	0	0	0	0	0	0	0	14	0	0	0	0	0	1	0	0	59	0	0	199	0	0	6	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	2	1	0	0	0	5089	0	0	0	0	13	0	3	1	0	0	0	0	2	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	21	0	0	0	33	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
EP_A_AREN_GL_8652	3313	355	0	1	3	2	109	0	49	0	0	0	5	0	126	50	0	166	0	0	0	31	0	30	27	0	3	0	0	2	0	1	0	0	0	0	0	0	0	0	0	87	0	0	0	0	1	0	1188	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	169	3	0	0	1	0	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	1	0	17	449	0	0	0	3	7	0	1	0	0	1	0	0	0	4	0	0	0	0	19	0	0	0	0	0	1	0	1	0	0	0	0	1393	0	6	0	0	1	0	0	2995	0	1	19	0	2	81	0	0	0	0	0	1	3	0	0	0	21	0	0	0	0	0	0	0	0	20	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	1	0	0	9	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	12	0	0	1	0	3	2	0	0	0	0	0	1	0	4	1	0	0	0	0	0	0	15	6	0	3	0	0	0	0	0	0	0	0	440	0	2	4	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	3	0	0	9	6	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0	2	4	4	2	3	0	0	0	3	0	4	1	0	0	0	0	1	0	3	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	386	0	0	2	0	0	0	0	0	11	0	0	0	0	19	0	0	0	0	0	0	0	22	0	0	0	0	0	0	21	0	0
EP_A_AREN_GL_8654	12113	20234	0	0	25333	17560	6293	0	1383	0	43	0	1555	4648	562	897	0	939	0	0	0	6134	0	1785	252	198	1219	0	644	13	0	4231	44	0	750	255	0	10	0	6	5	503	0	14	1857	0	1549	0	7333	0	473	0	0	0	0	0	24	122	0	171	488	0	0	0	0	0	43	0	2423	278	0	794	5	2027	217	11054	13	49	28	0	38	0	0	12	1	11	0	1	0	1	73	120	0	23	0	3	0	60	5	38	235	6	0	894	0	877	6076	68	0	0	30	123	0	1	0	0	160	0	0	0	790	2272	0	0	0	7	135	5	0	0	158	91	0	27	1	29	13	36	3758	1	258	0	0	83	0	15	6683	0	30	147	0	122	1376	0	0	0	2	0	67	138	11	4	0	167	0	608	24	0	20	62	0	0	511	55	0	126	9	0	119	0	101	0	347	5	0	0	0	134	0	0	7	32	0	0	34	10	6810	0	0	0	4	0	22	66	6	125	9	0	0	0	11	0	133	8	905	70	81	9	0	6	24	32	70	76	26	0	0	99	163	0	0	0	0	0	3	1	4	279	23	2	42	28	0	49	0	27	12	20	4	12	2	13	0	0	0	0	7	0	0	230	16	22	91	0	62	114	38	0	618	1	428	7	0	14	5	47	0	35	70	95	0	0	783	9	0	24	0	399	204	40	15	16	0	43	0	22	4	0	0	1424	0	30	165	0	0	99	0	0	360	0	0	0	179	0	0	0	79	0	0	37	0	0	117	0	12	0	10	36	0	59	0	0	0	2	54	10	0	577	277	0	0	0	0	0	0	0	202	84	3	0	42	38	0	1	1	38	28	45	4	145	50	0	0	9	0	352	45	12	1	0	0	5	1	11	167	0	1	0	0	1	0	25	1	0	0	130	0	1	27	21	80	0	0	0	0	3	15	0	13	0	0	0	4	301	1876	1	1	148	35	13	0	6	0	211	413	0	0	0	169	0	0	0	0	0	0	0	173	27	0	0	11	5	36	324	0	0
EP_A_AREN_GL_8658	125	3	0	0	1	0	498	0	4	0	0	0	8	1572	3	0	0	14	0	0	0	377	0	176	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	2	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	6	0	0	2	1541	0	8	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0	0	0	13	0	0	0	0	0	87	0	3	69	0	0	0	0	1	0	0	0	0	6	0	0	0	0	5	0	0	0	8	2	0	0	0	161	2	0	7	0	0	0	0	117	3	16	0	0	0	0	0	3	0	21	12	0	3	0	0	0	0	1	0	21	76	0	0	0	1	0	35	0	0	0	68	0	0	11	0	0	7	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	847	0	0	0	1	0	0	1	6	0	0	0	0	0	2	0	14	0	1	4	5	0	0	2	0	16	0	1	13	0	0	0	5	0	0	0	0	0	1	0	0	0	1	0	6	2	0	64	0	1	0	7	1	5	0	0	0	0	0	0	0	0	0	0	0	7	0	0	18	0	58	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	4	0	3	0	3	6	0	0	5	0	5	0	0	0	0	0	0	0	0	18	0	0	0	0	0	1	0	0	0	0	0	1	0	3	0	0	0	0	0	94	0	0	0	0	10	0	0	0	0	0	0	54	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	1	0	0	0	13	2	0	0	0	0	1	41	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	1	16	0	2	12	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	16	0	2	0	0	0
EP_A_AREN_GL_8697	5945	34	0	0	81	0	3398	2	7	0	0	0	35	0	6	6	0	90	0	0	0	1897	0	109	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	46	0	0	6	0	0	61	0	0	0	0	10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	9	0	1	586	0	0	0	0	0	0	0	0	0	4	0	0	0	12	126	0	0	0	0	4	0	0	0	0	49	0	0	0	0	0	0	2396	7	31	0	0	0	0	0	1613	0	0	9	0	1	5	0	0	0	0	0	1	1	0	0	0	0	0	195	0	0	0	5	0	0	104	3	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	192	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	17	0	2	2	28	13	0	0	0	0	0	7	0	0	0	8	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	6	0	0	0	0	0	11	0	0	5	0	0	0	0	0	5	0	0	0	1	0	3	0	8	17	0	15	0	0	0	0	0	0	0	0	44	0	0	13	0	0	46	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	10	16	0	0	0	0	0	0	0	0	0	0	13	0	3	42	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	84	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0
EP_A_AREN_GL_8698	82	247	0	0	7931	0	1941	0	50	0	0	0	24	0	22	52	0	27	0	0	0	3	0	132	21	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	0	26	0	0	2	0	0	0	5	0	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	97	1	0	0	0	0	24	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	0	0	8	0	0	60	0	4	47	0	0	0	0	1	0	0	0	0	7	0	0	0	19	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	3	0	0	2	0	0	58	0	0	23	0	13	85	0	0	0	0	0	9	6	0	0	0	19	0	46	0	0	5	0	0	0	15	0	0	2	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	77	2	0	0	0	0	0	0	28	4	0	0	0	4	0	0	0	0	0	0	0	1	0	289	1	0	3	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	32	0	0	0	0	3	0	9	0	9	0	0	0	1	0	0	0	6	9	0	2	0	0	12	0	0	0	0	0	23	0	0	8	0	0	13	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	1	0	0	0	0	1	0	0	113	19	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	25	9	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	15	0	0	29	0	0	0	0	0	14	0	0	0	0	3	0	0	0	0	0	0	0	7	0	0	0	0	0	1	2	0	0
EP_A_AREN_GL_8699	3801	71	0	0	0	0	578	0	26	0	0	0	329	0	96	6	0	116	0	0	0	1160	0	84	3	0	4	0	0	0	0	0	0	0	0	62	0	0	0	1	0	25	0	0	0	0	0	0	211	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	4	241	0	0	1	0	0	55	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	34	0	0	0	0	0	8	0	6	406	0	0	0	2	7	0	0	0	0	9	0	1	0	16	9	0	0	0	0	11	0	0	0	2	24	0	3	0	1	0	0	3204	3	15	0	0	4	0	1	74	0	2	9	0	0	21	0	0	0	1	0	2	9	0	0	0	0	0	15	0	0	0	2	0	0	54	0	0	11	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	17	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	17	1	0	3	1	2	0	1	0	3	0	1	3	23	0	0	3	0	0	0	0	0	3	0	0	16	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	88	0	0	3	0	0	7	0	5	3	0	1	2	0	0	4	4	3	0	0	0	0	0	4	0	4	49	0	12	0	0	1	0	0	0	0	0	71	0	0	8	0	0	4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	3	36	0	24	81	0	0	0	0	0	0	0	2	1	3	0	0	0	0	0	0	3	1	0	0	3	1	0	0	0	0	7	0	0	0	0	0	2	0	1	16	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	49	0	0	0	5	4	0	0	0	12	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	5	0	0	0	0	0	4	138	0	0
EP_A_AREN_GL_9195	0	34	0	0	0	0	3078	0	22	0	0	0	799	0	9	4	0	11	0	0	0	0	0	60	0	0	9	0	0	0	0	0	0	0	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0	0	5	0	0	164	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	1	0	3	3	0	49	0	0	0	0	273	3631	0	0	0	0	6	0	0	2	0	29	0	0	0	3	0	0	0	0	302	14	0	0	0	2	41	0	0	0	0	0	0	4571	2	1	0	0	115	0	1	155	0	0	37	0	4	0	0	0	0	0	0	0	11	0	0	0	2	0	4	0	0	0	6	0	0	222	114	0	12	0	0	2	0	0	0	0	1	0	0	0	0	0	0	15	0	0	0	0	22	3989	0	0	1	0	1	0	0	0	0	0	0	0	0	3	0	1	32	0	11	8	339	0	0	0	24	1	0	0	0	0	1	0	0	0	0	0	0	3	5	0	0	0	0	7	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	4	0	206	0	0	0	338	0	0	1	1	0	0	5	0	8	0	0	0	14	0	9	0	0	14	0	0	48	0	2	0	0	0	0	0	2	0	0	39	0	0	3	0	0	1	0	0	0	0	0	59	0	0	0	0	0	1	0	24	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	2	0	0	0	0	0	0	0	181	0	1	0	3	0	0	0	0	1	0	0	0	16	36	0	0	0	0	75	6	0	0	0	0	2	0	0	3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	11	7	0	0	153	1	2	0	0	0	4	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0
